Date,Open,High,Low,Close,Adj Close,Volume
2013-05-13,1.932906985282898,1.9382319450378418,1.863684058189392,1.869009017944336,1.6528793573379517,10710791
2013-05-14,1.8796590566635132,1.887645959854126,1.8317350149154663,1.8317350149154663,1.6199158430099487,11263182
2013-05-15,1.863684058189392,1.863684058189392,1.8104360103607178,1.8264110088348389,1.615207314491272,5360332
2013-05-16,1.8157609701156616,1.8157609701156616,1.7678380012512207,1.7731620073318481,1.5681160688400269,16408492
2013-05-17,1.7731620073318481,1.778486967086792,1.71458899974823,1.7518630027770996,1.5492799282073975,32286169
2013-05-20,1.7571879625320435,1.778486967086792,1.7518630027770996,1.7518630027770996,1.5492799282073975,14202034
2013-05-21,1.7412140369415283,1.7571879625320435,1.7167190313339233,1.7412140369415283,1.5398623943328857,14206334
2013-05-22,1.735888957977295,1.7412140369415283,1.6826410293579102,1.7039400339126587,1.5068987607955933,17708096
2013-05-23,1.7092649936676025,1.7252390384674072,1.671990990638733,1.6879650354385376,1.4927711486816406,9009965
2013-05-24,1.6932899951934814,1.6986149549484253,1.6453670263290405,1.6613409519195557,1.4692258834838867,10603285
2013-05-27,1.6400419473648071,1.666666030883789,1.608093023300171,1.6613409519195557,1.4692258834838867,7451904
2013-05-28,1.6506919860839844,1.6560169458389282,1.6134179830551147,1.6187429428100586,1.431553840637207,9671353
2013-05-29,1.6506919860839844,1.7412140369415283,1.6453670263290405,1.7039400339126587,1.5068987607955933,16087041
2013-05-30,1.6613409519195557,1.7039400339126587,1.6560169458389282,1.6879650354385376,1.4927711486816406,7283681
2013-05-31,1.6932899951934814,1.7252390384674072,1.6826410293579102,1.6986149549484253,1.5021895170211792,12434826
2013-06-03,1.6826410293579102,1.7039400339126587,1.6506919860839844,1.6613409519195557,1.4692258834838867,5159824
2013-06-04,1.6506919860839844,1.6826410293579102,1.6506919860839844,1.666666030883789,1.4739352464675903,5240551
2013-06-05,1.6400419473648071,1.6506919860839844,1.5708199739456177,1.5708199739456177,1.3891725540161133,11214387
2013-06-06,1.5441950559616089,1.6027679443359375,1.5441950559616089,1.5814690589904785,1.3985902070999146,9530062
2013-06-07,1.5548449754714966,1.5654950141906738,1.5282210111618042,1.5388710498809814,1.3609180450439453,11814005
2013-06-11,1.56017005443573,1.56017005443573,1.5015970468521118,1.5015970468521118,1.3279544115066528,8947672
2013-06-12,1.5015970468521118,1.517570972442627,1.4483489990234375,1.4536739587783813,1.285573124885559,25930698
2013-06-13,1.4749729633331299,1.4749729633331299,1.427049994468689,1.4483489990234375,1.2808640003204346,23884542
2013-06-14,1.4536739587783813,1.4749729633331299,1.427049994468689,1.4536739587783813,1.285573124885559,19758219
2013-06-17,1.4483489990234375,1.5015970468521118,1.4430240392684937,1.4909470081329346,1.3185359239578247,19797482
2013-06-18,1.4589979648590088,1.4749729633331299,1.4398289918899536,1.4589979648590088,1.2902814149856567,11181509
2013-06-19,1.4856230020523071,1.517570972442627,1.4749729633331299,1.4909470081329346,1.3185359239578247,12149403
2013-06-20,1.4483489990234375,1.4589979648590088,1.405750036239624,1.4110749959945679,1.247900128364563,13286193
2013-06-21,1.3684769868850708,1.4004249572753906,1.363152027130127,1.4004249572753906,1.2384817600250244,10921077
2013-06-24,1.379125952720642,1.4163999557495117,1.363152027130127,1.3684769868850708,1.2102282047271729,6953418
2013-06-25,1.3684769868850708,1.3951009511947632,1.3471770286560059,1.3525019884109497,1.1961005926132202,6687616
2013-06-26,1.3578269481658936,1.4004249572753906,1.3578269481658936,1.3738009929656982,1.2149364948272705,5820379
2013-06-27,1.3897759914398193,1.4611279964447021,1.3897759914398193,1.4323740005493164,1.2667361497879028,8767849
2013-06-28,1.427049994468689,1.4749729633331299,1.4163999557495117,1.4376989603042603,1.2714455127716064,9792240
2013-07-01,1.4110749959945679,1.4323740005493164,1.405750036239624,1.4217250347137451,1.2573186159133911,8217180
2013-07-02,1.4323740005493164,1.4589979648590088,1.4217250347137451,1.4376989603042603,1.2714455127716064,8796089
2013-07-03,1.4323740005493164,1.4430240392684937,1.3865809440612793,1.4004249572753906,1.2384817600250244,4879877
2013-07-04,1.405750036239624,1.427049994468689,1.3865809440612793,1.3897759914398193,1.2290643453598022,3794265
2013-07-05,1.4163999557495117,1.4217250347137451,1.3972309827804565,1.4004249572753906,1.2384817600250244,3925160
2013-07-08,1.3897759914398193,1.4004249572753906,1.3312029838562012,1.3525019884109497,1.1961005926132202,11666413
2013-07-09,1.379125952720642,1.4163999557495117,1.3684769868850708,1.405750036239624,1.2431910037994385,6600060
2013-07-10,1.4110749959945679,1.4589979648590088,1.4110749959945679,1.4430240392684937,1.2761547565460205,7939553
2013-07-11,1.4589979648590088,1.5122469663619995,1.4483489990234375,1.4856230020523071,1.313827633857727,7264179
2013-07-12,1.4909470081329346,1.5441950559616089,1.4877519607543945,1.4909470081329346,1.3185359239578247,8414438
2013-07-15,1.4749729633331299,1.4909470081329346,1.4589979648590088,1.4589979648590088,1.2902814149856567,4431662
2013-07-16,1.4536739587783813,1.4909470081329346,1.4536739587783813,1.4802980422973633,1.3091182708740234,6390890
2013-07-17,1.4643230438232422,1.4749729633331299,1.427049994468689,1.427049994468689,1.2620279788970947,8567242
2013-07-18,1.4589979648590088,1.4616609811782837,1.4163999557495117,1.427049994468689,1.2620279788970947,6058905
2013-07-19,1.4217250347137451,1.427049994468689,1.405750036239624,1.4110749959945679,1.247900128364563,7665938
2013-07-22,1.4163999557495117,1.4217250347137451,1.363152027130127,1.4110749959945679,1.247900128364563,7827772
2013-07-23,1.4163999557495117,1.4163999557495117,1.3865809440612793,1.4004249572753906,1.2384817600250244,3949694
2013-07-24,1.4004249572753906,1.405750036239624,1.363152027130127,1.3844510316848755,1.2243549823760986,12138343
2013-07-25,1.3844510316848755,1.3897759914398193,1.3525019884109497,1.3684769868850708,1.2102282047271729,7552542
2013-07-26,1.3738009929656982,1.3951009511947632,1.3738009929656982,1.379125952720642,1.2196458578109741,4734347
2013-07-29,1.3844510316848755,1.3844510316848755,1.3578269481658936,1.363152027130127,1.2055188417434692,4477437
2013-07-30,1.363152027130127,1.365813970565796,1.3525019884109497,1.3525019884109497,1.1961005926132202,7274727
2013-07-31,1.3471770286560059,1.3578269481658936,1.3418530225753784,1.3418530225753784,1.186682939529419,6673313
2013-08-01,1.3312029838562012,1.3578269481658936,1.3099039793014526,1.3099039793014526,1.158428430557251,13018532
2013-08-02,1.320552945137024,1.336527943611145,1.3173580169677734,1.3258780241012573,1.1725553274154663,7611088
2013-08-05,1.3258780241012573,1.3312029838562012,1.320552945137024,1.3258780241012573,1.1725553274154663,4280350
2013-08-06,1.320552945137024,1.3312029838562012,1.3099039793014526,1.320552945137024,1.1678459644317627,9791104
2013-08-07,1.3099039793014526,1.31522798538208,1.2886040210723877,1.2886040210723877,1.1395915746688843,15533615
2013-08-08,1.2886040210723877,1.3258780241012573,1.2886040210723877,1.3099039793014526,1.158428430557251,9999439
2013-08-09,1.2992539405822754,1.3099039793014526,1.2673050165176392,1.272629976272583,1.1254647970199585,7845083
2013-08-12,1.2673050165176392,1.3099039793014526,1.2566560506820679,1.3045790195465088,1.1537193059921265,9173887
2013-08-13,1.2886040210723877,1.3525019884109497,1.2886040210723877,1.3471770286560059,1.1913913488388062,9943923
2013-08-14,1.3471770286560059,1.3578269481658936,1.2939289808273315,1.3045790195465088,1.1537193059921265,10797378
2013-08-15,1.2939289808273315,1.336527943611145,1.2939289808273315,1.3312029838562012,1.17726469039917,10994515
2013-08-16,1.31522798538208,1.3418530225753784,1.3099039793014526,1.3258780241012573,1.1725553274154663,6251723
2013-08-19,1.336527943611145,1.3418530225753784,1.3099039793014526,1.31522798538208,1.1631367206573486,4708368
2013-08-20,1.3099039793014526,1.3391900062561035,1.3045790195465088,1.3099039793014526,1.158428430557251,4861205
2013-08-21,1.3258780241012573,1.3471770286560059,1.320552945137024,1.336527943611145,1.1819736957550049,6753553
2013-08-22,1.3099039793014526,1.3258780241012573,1.3099039793014526,1.320552945137024,1.1678459644317627,9917625
2013-08-23,1.3258780241012573,1.4004249572753906,1.3226829767227173,1.3897759914398193,1.2290643453598022,15480480
2013-08-26,1.3951009511947632,1.4004249572753906,1.3525019884109497,1.3684769868850708,1.2102282047271729,5733580
2013-08-27,1.363152027130127,1.3684769868850708,1.3525019884109497,1.3578269481658936,1.2008097171783447,4949326
2013-08-28,1.3418530225753784,1.3418530225753784,1.3099039793014526,1.3099039793014526,1.158428430557251,7939908
2013-08-29,1.3684769868850708,1.4962719678878784,1.3684769868850708,1.4909470081329346,1.3185359239578247,38090047
2013-08-30,1.4643230438232422,1.5015970468521118,1.4376989603042603,1.4589979648590088,1.2902814149856567,22682380
2013-09-02,1.4616609811782837,1.4802980422973633,1.4589979648590088,1.4749729633331299,1.3044092655181885,6516660
2013-09-03,1.4856230020523071,1.4962719678878784,1.4643230438232422,1.4643230438232422,1.29499089717865,7911797
2013-09-04,1.4483489990234375,1.472309947013855,1.4291789531707764,1.4483489990234375,1.2808640003204346,12116620
2013-09-05,1.4376989603042603,1.4430240392684937,1.3951009511947632,1.4163999557495117,1.252609372138977,13423924
2013-09-06,1.4217250347137451,1.4323740005493164,1.402554988861084,1.405750036239624,1.2431910037994385,8318815
2013-09-09,1.427049994468689,1.4829599857330322,1.4163999557495117,1.4589979648590088,1.2902814149856567,13712920
2013-09-10,1.4802980422973633,1.5069220066070557,1.4643230438232422,1.4643230438232422,1.29499089717865,11660970
2013-09-11,1.4802980422973633,1.5015970468521118,1.469648003578186,1.4962719678878784,1.3232451677322388,9609694
2013-09-12,1.5122469663619995,1.5495200157165527,1.5069220066070557,1.5388710498809814,1.3609180450439453,16159355
2013-09-13,1.5388710498809814,1.5548449754714966,1.5228960514068604,1.5441950559616089,1.365626573562622,9940199
2013-09-16,1.5654950141906738,1.5708199739456177,1.5441950559616089,1.5654950141906738,1.3844634294509888,9262614
2013-09-17,1.5867940187454224,1.5921189785003662,1.5676250457763672,1.5708199739456177,1.3891725540161133,7413784
2013-09-18,1.5708199739456177,1.5867940187454224,1.5654950141906738,1.5814690589904785,1.3985902070999146,8868577
2013-09-19,1.6293920278549194,1.6400419473648071,1.5921189785003662,1.5974440574645996,1.4127177000045776,13929797
2013-09-20,1.5867940187454224,1.6027679443359375,1.5708199739456177,1.5974440574645996,1.4127177000045776,8165891
2013-09-23,1.5921189785003662,1.6027679443359375,1.5708199739456177,1.6027679443359375,1.4174261093139648,3749269
2013-09-24,1.5974440574645996,1.6187429428100586,1.5867940187454224,1.608093023300171,1.4221354722976685,5670226
2013-09-25,1.608093023300171,1.6506919860839844,1.608093023300171,1.6347169876098633,1.4456804990768433,13661267
2013-09-26,1.624068021774292,1.6293920278549194,1.5921189785003662,1.6134179830551147,1.4268444776535034,6733750
2013-09-27,1.6134179830551147,1.6315220594406128,1.5921189785003662,1.608093023300171,1.4221354722976685,5313230
2013-09-30,1.5921189785003662,1.5974440574645996,1.5708199739456177,1.5708199739456177,1.3891725540161133,6087869
2013-10-01,1.5708199739456177,1.6160800457000732,1.5708199739456177,1.608093023300171,1.4221354722976685,7303497
2013-10-02,1.608093023300171,1.608093023300171,1.5867940187454224,1.5867940187454224,1.4032994508743286,10738618
2013-10-03,1.5814690589904785,1.5974440574645996,1.5708199739456177,1.5867940187454224,1.4032994508743286,4190222
2013-10-04,1.5814690589904785,1.5841319561004639,1.5441950559616089,1.5548449754714966,1.3750449419021606,5638225
2013-10-07,1.533545970916748,1.5548449754714966,1.4909470081329346,1.5015970468521118,1.3279544115066528,5125810
2013-10-08,1.4909470081329346,1.5362080335617065,1.4909470081329346,1.517570972442627,1.342081069946289,8152316
2013-10-09,1.5282210111618042,1.5282210111618042,1.493077039718628,1.5015970468521118,1.3279544115066528,10224921
2013-10-10,1.4962719678878784,1.5228960514068604,1.469648003578186,1.4962719678878784,1.3232451677322388,14703873
2013-10-11,1.5282210111618042,1.5761439800262451,1.5197010040283203,1.5654950141906738,1.3844634294509888,10120859
2013-10-14,1.5388710498809814,1.5548449754714966,1.5282210111618042,1.5388710498809814,1.3609180450439453,3749528
2013-10-15,1.5654950141906738,1.5761439800262451,1.5388710498809814,1.5495200157165527,1.370335578918457,3945567
2013-10-16,1.5282210111618042,1.5441950559616089,1.5228960514068604,1.5282210111618042,1.3514995574951172,4106524
2013-10-17,1.5441950559616089,1.5761439800262451,1.5441950559616089,1.5761439800262451,1.393880844116211,5748893
2013-10-18,1.5921189785003662,1.6293920278549194,1.4962719678878784,1.5228960514068604,1.3467905521392822,16366000
2013-10-21,1.5015970468521118,1.5015970468521118,1.4376989603042603,1.4376989603042603,1.2714455127716064,17787582
2013-10-22,1.4163999557495117,1.424386978149414,1.3812559843063354,1.3897759914398193,1.2290643453598022,16752641
2013-10-23,1.4004249572753906,1.405750036239624,1.3258780241012573,1.3258780241012573,1.1725553274154663,25625910
2013-10-24,1.336527943611145,1.3897759914398193,1.3280080556869507,1.3738009929656982,1.2149364948272705,25590067
2013-10-25,1.3951009511947632,1.4004249572753906,1.3471770286560059,1.379125952720642,1.2196458578109741,19906052
2013-10-28,1.4004249572753906,1.4004249572753906,1.3684769868850708,1.3897759914398193,1.2290643453598022,20378151
2013-10-29,1.3897759914398193,1.3897759914398193,1.363152027130127,1.3738009929656982,1.2149364948272705,8414245
2013-10-30,1.3844510316848755,1.3844510316848755,1.3418530225753784,1.3471770286560059,1.1913913488388062,13495354
2013-10-31,1.3471770286560059,1.3525019884109497,1.3067090511322021,1.3258780241012573,1.1725553274154663,14994872
2013-11-01,1.31522798538208,1.3312029838562012,1.3099039793014526,1.320552945137024,1.1678459644317627,9057632
2013-11-04,1.3312029838562012,1.336527943611145,1.3099039793014526,1.3099039793014526,1.158428430557251,11607062
2013-11-05,1.320552945137024,1.3418530225753784,1.3099039793014526,1.336527943611145,1.1819736957550049,7128821
2013-11-06,1.3312029838562012,1.336527943611145,1.3099039793014526,1.320552945137024,1.1678459644317627,10224565
2013-11-07,1.320552945137024,1.3312029838562012,1.2992539405822754,1.3045790195465088,1.1537193059921265,8137131
2013-11-08,1.3045790195465088,1.3578269481658936,1.2992539405822754,1.3312029838562012,1.17726469039917,11128638
2013-11-11,1.3525019884109497,1.3578269481658936,1.3173580169677734,1.3312029838562012,1.17726469039917,8354288
2013-11-12,1.3312029838562012,1.3338650465011597,1.2992539405822754,1.3045790195465088,1.1537193059921265,10704169
2013-11-13,1.3045790195465088,1.31522798538208,1.2779550552368164,1.2886040210723877,1.1395915746688843,9440098
2013-11-14,1.2886040210723877,1.3045790195465088,1.2832800149917603,1.2886040210723877,1.1395915746688843,4565902
2013-11-15,1.2886040210723877,1.2886040210723877,1.2673050165176392,1.272629976272583,1.1254647970199585,10857849
2013-11-18,1.272629976272583,1.272629976272583,1.2353559732437134,1.2513309717178345,1.106628656387329,10275622
2013-11-19,1.224707007408142,1.2460060119628906,1.1980830430984497,1.1980830430984497,1.05953848361969,20455306
2013-11-20,1.1927579641342163,1.2406810522079468,1.1927579641342163,1.224707007408142,1.0830836296081543,14222728
2013-11-21,1.224707007408142,1.2300310134887695,1.1948879957199097,1.1980830430984497,1.05953848361969,9017108
2013-11-22,1.2140569686889648,1.253993034362793,1.2140569686889648,1.2406810522079468,1.09721040725708,10993459
2013-11-25,1.2566560506820679,1.272629976272583,1.248136043548584,1.2619800567626953,1.1160463094711304,7955883
2013-11-26,1.2619800567626953,1.2886040210723877,1.2566560506820679,1.2779550552368164,1.1301742792129517,11044132
2013-11-27,1.2673050165176392,1.2779550552368164,1.2513309717178345,1.2566560506820679,1.1113381385803223,6481193
2013-11-28,1.3045790195465088,1.320552945137024,1.2566560506820679,1.3045790195465088,1.1537193059921265,31123596
2013-11-29,1.3099039793014526,1.320552945137024,1.2832800149917603,1.2992539405822754,1.1490100622177124,22348912
2013-12-02,1.2992539405822754,1.3099039793014526,1.2832800149917603,1.3099039793014526,1.158428430557251,9193826
2013-12-03,1.3045790195465088,1.320552945137024,1.2939289808273315,1.3045790195465088,1.1537193059921265,8758396
2013-12-04,1.2939289808273315,1.2992539405822754,1.2619800567626953,1.2832800149917603,1.1348832845687866,16968941
2013-12-05,1.1714580059051514,1.1821080446243286,1.0596369504928589,1.1395100355148315,1.0077385902404785,76018957
2013-12-06,1.0969109535217285,1.1363149881362915,1.0862610340118408,1.0969109535217285,0.9700656533241272,16781481
2013-12-09,1.0969109535217285,1.1128859519958496,1.0543129444122314,1.0596369504928589,0.9371019601821899,20450394
2013-12-10,1.0596369504928589,1.0702869892120361,1.0138440132141113,1.027688980102539,0.9088484644889832,22998910
2013-12-11,1.0330129861831665,1.0596369504928589,1.0330129861831665,1.0543129444122314,0.9323935508728027,8813876
2013-12-12,1.0543129444122314,1.0596369504928589,1.0223640203475952,1.0330129861831665,0.9135568141937256,8438327
2013-12-13,1.0383379459381104,1.0702869892120361,1.0330129861831665,1.0649620294570923,0.9418112635612488,17619207
2013-12-16,1.0809370279312134,1.1075609922409058,1.07561194896698,1.102236032485962,0.974774956703186,11795516
2013-12-17,1.118209958076477,1.1261980533599854,1.093716025352478,1.0969109535217285,0.9700656533241272,13954568
2013-12-18,1.1075609922409058,1.118209958076477,1.0969109535217285,1.0969109535217285,0.9700656533241272,9414631
2013-12-19,1.1075609922409058,1.1288599967956543,1.102236032485962,1.118209958076477,0.9889017939567566,9668179
2013-12-20,1.1341849565505981,1.1581460237503052,1.1288599967956543,1.1554839611053467,1.0218654870986938,14680896
2013-12-23,1.1554839611053467,1.1714580059051514,1.1554839611053467,1.166133999824524,1.031283974647522,5245599
2013-12-24,1.1714580059051514,1.1735880374908447,1.1554839611053467,1.1714580059051514,1.0359920263290405,4450006
2013-12-27,1.1714580059051514,1.1842379570007324,1.166133999824524,1.1714580059051514,1.0359920263290405,4955290
2013-12-30,1.1874330043792725,1.1874330043792725,1.16080904006958,1.166133999824524,1.031283974647522,4293514
2013-12-31,1.16080904006958,1.1794459819793701,1.16080904006958,1.166133999824524,1.031283974647522,2501096
2014-01-02,1.166133999824524,1.1794459819793701,1.16080904006958,1.1714580059051514,1.0359920263290405,3296784
2014-01-03,1.1714580059051514,1.1735880374908447,1.1629389524459839,1.1714580059051514,1.0359920263290405,2315122
2014-01-06,1.1714580059051514,1.1714580059051514,1.144834041595459,1.16080904006958,1.026574730873108,4686242
2014-01-07,1.16080904006958,1.1767829656600952,1.1554839611053467,1.16080904006958,1.026574730873108,6645635
2014-01-08,1.1714580059051514,1.1821080446243286,1.166133999824524,1.1714580059051514,1.0359920263290405,9856512
2014-01-09,1.1714580059051514,1.2140569686889648,1.1629389524459839,1.1927579641342163,1.0548290014266968,18638863
2014-01-10,1.2034070491790771,1.2034070491790771,1.16080904006958,1.1767829656600952,1.0407015085220337,9062208
2014-01-13,1.1927579641342163,1.1927579641342163,1.1735880374908447,1.1927579641342163,1.0548290014266968,8633087
2014-01-14,1.1874330043792725,1.1927579641342163,1.16080904006958,1.166133999824524,1.031283974647522,7560096
2014-01-15,1.1714580059051514,1.208732008934021,1.16080904006958,1.166133999824524,1.031283974647522,8664603
2014-01-16,1.1714580059051514,1.1948879957199097,1.1714580059051514,1.1821080446243286,1.0454106330871582,6898723
2014-01-17,1.1821080446243286,1.1900949478149414,1.166133999824524,1.1714580059051514,1.0359920263290405,3989912
2014-01-20,1.166133999824524,1.1980830430984497,1.166133999824524,1.1874330043792725,1.0501199960708618,6613201
2014-01-21,1.1927579641342163,1.1980830430984497,1.1821080446243286,1.1927579641342163,1.0548290014266968,3525003
2014-01-22,1.1927579641342163,1.1927579641342163,1.1714580059051514,1.1767829656600952,1.0407015085220337,4888986
2014-01-23,1.1874330043792725,1.1900949478149414,1.166133999824524,1.1767829656600952,1.0407015085220337,12556460
2014-01-24,1.166133999824524,1.1821080446243286,1.166133999824524,1.1714580059051514,1.0359920263290405,19662413
2014-01-28,1.1714580059051514,1.1767829656600952,1.1395100355148315,1.16080904006958,1.026574730873108,13423736
2014-01-29,1.166133999824524,1.1714580059051514,1.16080904006958,1.166133999824524,1.031283974647522,4598552
2014-01-30,1.16080904006958,1.166133999824524,1.1469639539718628,1.16080904006958,1.026574730873108,10061214
2014-01-31,1.16080904006958,1.1714580059051514,1.1522890329360962,1.1714580059051514,1.0359920263290405,8409903
2014-02-03,1.16080904006958,1.166133999824524,1.1501590013504028,1.1554839611053467,1.0218654870986938,7153368
2014-02-04,1.1395100355148315,1.1501590013504028,1.1256649494171143,1.1341849565505981,1.0030293464660645,13007551
2014-02-05,1.1288599967956543,1.1395100355148315,1.0915859937667847,1.0969109535217285,0.9700656533241272,10808531
2014-02-06,1.0969109535217285,1.1235350370407104,1.0969109535217285,1.1075609922409058,0.9794842004776001,8602586
2014-02-07,1.1235350370407104,1.1501590013504028,1.118209958076477,1.1341849565505981,1.0030293464660645,10248138
2014-02-10,1.16080904006958,1.1714580059051514,1.144834041595459,1.16080904006958,1.026574730873108,8619965
2014-02-11,1.1554839611053467,1.1794459819793701,1.1554839611053467,1.1714580059051514,1.0359920263290405,9654789
2014-02-12,1.1821080446243286,1.200212001800537,1.1767829656600952,1.1874330043792725,1.0501199960708618,14938694
2014-02-13,1.1927579641342163,1.2832800149917603,1.1821080446243286,1.2619800567626953,1.1160463094711304,29285822
2014-02-14,1.2673050165176392,1.3045790195465088,1.2513309717178345,1.2939289808273315,1.1443006992340088,20843625
2014-02-17,1.3045790195465088,1.3391900062561035,1.2992539405822754,1.320552945137024,1.1678459644317627,13608463
2014-02-18,1.320552945137024,1.320552945137024,1.2939289808273315,1.3045790195465088,1.1537193059921265,10608432
2014-02-19,1.2939289808273315,1.2992539405822754,1.2779550552368164,1.2886040210723877,1.1395915746688843,12507198
2014-02-20,1.2886040210723877,1.2992539405822754,1.2619800567626953,1.2673050165176392,1.120755672454834,16094090
2014-02-21,1.2886040210723877,1.3418530225753784,1.2886040210723877,1.3312029838562012,1.17726469039917,22057802
2014-02-24,1.31522798538208,1.3312029838562012,1.3099039793014526,1.320552945137024,1.1678459644317627,10047606
2014-02-25,1.320552945137024,1.336527943611145,1.3099039793014526,1.31522798538208,1.1631367206573486,8576383
2014-02-26,1.3258780241012573,1.3652820587158203,1.320552945137024,1.3525019884109497,1.1961005926132202,21302059
2014-02-27,1.3525019884109497,1.3578269481658936,1.221511960029602,1.2300310134887695,1.0877920389175415,47052873
2014-02-28,1.224707007408142,1.2587850093841553,1.2193820476531982,1.2406810522079468,1.09721040725708,22035095
2014-03-03,1.2460060119628906,1.2460060119628906,1.2161870002746582,1.224707007408142,1.0830836296081543,14051279
2014-03-04,1.224707007408142,1.2300310134887695,1.2034070491790771,1.208732008934021,1.068955898284912,12602880
2014-03-05,1.1980830430984497,1.2140569686889648,1.1767829656600952,1.2140569686889648,1.0736650228500366,13841821
2014-03-06,1.2140569686889648,1.2406810522079468,1.2140569686889648,1.224707007408142,1.0830836296081543,9029707
2014-03-07,1.2353559732437134,1.2353559732437134,1.208732008934021,1.2140569686889648,1.0736650228500366,10396885
2014-03-10,1.2034070491790771,1.208732008934021,1.1821080446243286,1.1927579641342163,1.0548290014266968,7421548
2014-03-11,1.1980830430984497,1.2034070491790771,1.16080904006958,1.1714580059051514,1.0359920263290405,10604573
2014-03-12,1.1714580059051514,1.1767829656600952,1.1522890329360962,1.16080904006958,1.026574730873108,8283266
2014-03-13,1.1714580059051514,1.1821080446243286,1.1554839611053467,1.166133999824524,1.031283974647522,9520761
2014-03-14,1.16080904006958,1.1874330043792725,1.144834041595459,1.1554839611053467,1.0218654870986938,8061741
2014-03-17,1.1554839611053467,1.166133999824524,1.1395100355148315,1.1501590013504028,1.0171561241149902,6643229
2014-03-18,1.1554839611053467,1.16080904006958,1.144834041595459,1.1554839611053467,1.0218654870986938,5915694
2014-03-19,1.1501590013504028,1.1767829656600952,1.1469639539718628,1.16080904006958,1.026574730873108,12488458
2014-03-20,1.166133999824524,1.1735880374908447,1.1341849565505981,1.144834041595459,1.0124469995498657,9895953
2014-03-21,1.144834041595459,1.1554839611053467,1.1341849565505981,1.1395100355148315,1.0077385902404785,14028461
2014-03-24,1.1341849565505981,1.1395100355148315,1.1128859519958496,1.1341849565505981,1.0030293464660645,9004245
2014-03-25,1.1128859519958496,1.118209958076477,1.0969109535217285,1.102236032485962,0.974774956703186,8469084
2014-03-26,1.102236032485962,1.1395100355148315,1.0969109535217285,1.1235350370407104,0.9936109781265259,12230882
2014-03-27,1.118209958076477,1.16080904006958,1.1150150299072266,1.144834041595459,1.0124469995498657,9468201
2014-03-28,1.1395100355148315,1.1714580059051514,1.1395100355148315,1.1554839611053467,1.0218654870986938,11573113
2014-03-31,1.166133999824524,1.1874330043792725,1.16080904006958,1.1767829656600952,1.0407015085220337,7764786
2014-04-01,1.1767829656600952,1.1821080446243286,1.15761399269104,1.1767829656600952,1.0407015085220337,5953922
2014-04-02,1.1874330043792725,1.208732008934021,1.1821080446243286,1.1980830430984497,1.05953848361969,8532755
2014-04-03,1.2034070491790771,1.2193820476531982,1.200212001800537,1.2140569686889648,1.0736650228500366,6994471
2014-04-04,1.2140569686889648,1.2353559732437134,1.2034070491790771,1.2193820476531982,1.0783745050430298,7425439
2014-04-07,1.2140569686889648,1.2300310134887695,1.208732008934021,1.2300310134887695,1.0877920389175415,3347027
2014-04-08,1.224707007408142,1.2300310134887695,1.2193820476531982,1.2300310134887695,1.0877920389175415,2905046
2014-04-09,1.2353559732437134,1.2859419584274292,1.2300310134887695,1.2619800567626953,1.1160463094711304,13366939
2014-04-10,1.2673050165176392,1.2832800149917603,1.2673050165176392,1.2673050165176392,1.120755672454834,8333786
2014-04-11,1.2566560506820679,1.2673050165176392,1.2534610033035278,1.2619800567626953,1.1160463094711304,4694346
2014-04-14,1.2619800567626953,1.272629976272583,1.2513309717178345,1.2566560506820679,1.1113381385803223,6315889
2014-04-15,1.2513309717178345,1.272629976272583,1.2513309717178345,1.2566560506820679,1.1113381385803223,4334625
2014-04-16,1.2619800567626953,1.2832800149917603,1.2619800567626953,1.272629976272583,1.1254647970199585,4594612
2014-04-17,1.2832800149917603,1.2992539405822754,1.272629976272583,1.2832800149917603,1.1348832845687866,7445638
2014-04-22,1.2886040210723877,1.2886040210723877,1.2779550552368164,1.2886040210723877,1.1395915746688843,3076522
2014-04-23,1.2992539405822754,1.3099039793014526,1.2800849676132202,1.2832800149917603,1.1348832845687866,6519863
2014-04-24,1.2939289808273315,1.320552945137024,1.2800849676132202,1.3045790195465088,1.1537193059921265,6695199
2014-04-28,1.3125660419464111,1.31522798538208,1.2939289808273315,1.3045790195465088,1.1537193059921265,3179521
2014-04-29,1.31522798538208,1.31522798538208,1.2886040210723877,1.2992539405822754,1.1490100622177124,4294220
2014-04-30,1.2992539405822754,1.3099039793014526,1.296059012413025,1.2992539405822754,1.1490100622177124,3188651
2014-05-01,1.3045790195465088,1.3099039793014526,1.2939289808273315,1.2939289808273315,1.1443006992340088,2898443
2014-05-02,1.2992539405822754,1.3338650465011597,1.2992539405822754,1.3045790195465088,1.1537193059921265,9061934
2014-05-05,1.3099039793014526,1.3099039793014526,1.2992539405822754,1.2992539405822754,1.1490100622177124,2639623
2014-05-06,1.2992539405822754,1.320552945137024,1.2992539405822754,1.3099039793014526,1.158428430557251,3419856
2014-05-07,1.2992539405822754,1.31522798538208,1.2992539405822754,1.2992539405822754,1.1490100622177124,5598800
2014-05-08,1.3099039793014526,1.336527943611145,1.3045790195465088,1.3258780241012573,1.1725553274154663,13241389
2014-05-09,1.3258780241012573,1.3312029838562012,1.3099039793014526,1.31522798538208,1.1631367206573486,4319742
2014-05-12,1.320552945137024,1.3258780241012573,1.2992539405822754,1.2992539405822754,1.1490100622177124,3736262
2014-05-13,1.3099039793014526,1.31522798538208,1.2992539405822754,1.3099039793014526,1.158428430557251,4774060
